#Coverage	Number of genomic locations
3471.0	1.0
3472.0	2.0
3474.0	2.0
3475.0	1.0
3477.0	3.0
3481.0	2.0
3482.0	1.0
3487.0	2.0
3489.0	1.0
3491.0	1.0
3492.0	1.0
3494.0	1.0
3495.0	1.0
3496.0	1.0
3497.0	1.0
3501.0	2.0
3502.0	1.0
3503.0	1.0
3506.0	2.0
3508.0	1.0
3511.0	1.0
3512.0	2.0
3513.0	1.0
3516.0	1.0
3517.0	1.0
3518.0	1.0
3520.0	1.0
3521.0	2.0
3523.0	1.0
3525.0	1.0
3527.0	1.0
3528.0	1.0
3529.0	1.0
3531.0	1.0
3532.0	1.0
3533.0	1.0
3535.0	1.0
3537.0	1.0
3538.0	1.0
3539.0	1.0
3540.0	2.0
3541.0	1.0
3542.0	1.0
3544.0	1.0
3545.0	3.0
3547.0	1.0
3551.0	1.0
3553.0	1.0
3554.0	2.0
3555.0	1.0
3556.0	1.0
3559.0	1.0
3560.0	1.0
3561.0	2.0
3563.0	1.0
3564.0	1.0
3569.0	1.0
3573.0	2.0
3574.0	3.0
3575.0	2.0
3582.0	1.0
3584.0	1.0
3587.0	1.0
3589.0	1.0
3590.0	2.0
3596.0	1.0
3597.0	1.0
3598.0	1.0
3599.0	1.0
3600.0	1.0
3602.0	3.0
3607.0	1.0
3608.0	2.0
3609.0	1.0
3610.0	1.0
3612.0	2.0
3616.0	1.0
3620.0	2.0
3621.0	1.0
3622.0	2.0
3623.0	1.0
3624.0	2.0
3626.0	1.0
3627.0	2.0
3628.0	2.0
3629.0	1.0
3630.0	4.0
3631.0	1.0
3632.0	1.0
3633.0	1.0
3634.0	1.0
3637.0	1.0
3641.0	1.0
3643.0	1.0
3644.0	2.0
3645.0	1.0
3646.0	2.0
3647.0	1.0
3649.0	1.0
3650.0	1.0
3651.0	3.0
3652.0	1.0
3654.0	1.0
3656.0	1.0
3657.0	1.0
3660.0	2.0
3661.0	2.0
3662.0	1.0
3663.0	2.0
3664.0	2.0
3665.0	1.0
3667.0	3.0
3670.0	2.0
3671.0	1.0
3673.0	1.0
3674.0	2.0
3676.0	2.0
3677.0	4.0
3678.0	1.0
3679.0	1.0
3683.0	1.0
3685.0	3.0
3686.0	3.0
3687.0	2.0
3689.0	1.0
3690.0	1.0
3691.0	1.0
3692.0	1.0
3693.0	2.0
3694.0	2.0
3695.0	2.0
3696.0	1.0
3697.0	1.0
3699.0	1.0
3700.0	2.0
3701.0	2.0
3703.0	1.0
3704.0	1.0
3705.0	2.0
3710.0	1.0
3712.0	1.0
3714.0	1.0
3715.0	2.0
3716.0	1.0
3717.0	3.0
3719.0	1.0
3720.0	3.0
3723.0	1.0
3724.0	3.0
3725.0	2.0
3726.0	1.0
3728.0	1.0
3730.0	2.0
3734.0	2.0
3736.0	1.0
3737.0	1.0
3738.0	2.0
3739.0	1.0
3740.0	2.0
3741.0	1.0
3744.0	4.0
3745.0	1.0
3747.0	1.0
3748.0	2.0
3749.0	2.0
3750.0	1.0
3751.0	4.0
3752.0	1.0
3753.0	2.0
3754.0	1.0
3755.0	1.0
3757.0	6.0
3758.0	2.0
3759.0	2.0
3760.0	1.0
3761.0	5.0
3762.0	1.0
3763.0	4.0
3764.0	3.0
3766.0	1.0
3768.0	2.0
3769.0	3.0
3770.0	2.0
3771.0	4.0
3772.0	3.0
3773.0	2.0
3774.0	2.0
3775.0	1.0
3776.0	3.0
3777.0	4.0
3778.0	3.0
3780.0	4.0
3781.0	1.0
3782.0	1.0
3783.0	2.0
3784.0	1.0
3785.0	1.0
3786.0	1.0
3787.0	2.0
3788.0	5.0
3789.0	1.0
3790.0	2.0
3791.0	3.0
3793.0	1.0
3794.0	3.0
3795.0	1.0
3796.0	2.0
3797.0	3.0
3798.0	2.0
3799.0	1.0
3801.0	1.0
3802.0	1.0
3803.0	3.0
3804.0	3.0
3806.0	1.0
3808.0	3.0
3809.0	1.0
3812.0	2.0
3813.0	2.0
3816.0	2.0
3817.0	1.0
3819.0	2.0
3820.0	4.0
3822.0	1.0
3824.0	3.0
3825.0	1.0
3827.0	1.0
3828.0	1.0
3829.0	3.0
3830.0	4.0
3831.0	4.0
3832.0	1.0
3834.0	1.0
3835.0	3.0
3836.0	2.0
3837.0	1.0
3838.0	2.0
3839.0	3.0
3840.0	1.0
3841.0	4.0
3842.0	2.0
3843.0	3.0
3844.0	1.0
3846.0	3.0
3847.0	2.0
3848.0	1.0
3849.0	2.0
3850.0	2.0
3851.0	1.0
3852.0	2.0
3853.0	2.0
3854.0	3.0
3855.0	1.0
3856.0	2.0
3857.0	1.0
3858.0	3.0
3859.0	2.0
3861.0	1.0
3865.0	1.0
3866.0	1.0
3867.0	2.0
3868.0	2.0
3869.0	5.0
3870.0	3.0
3871.0	2.0
3872.0	2.0
3873.0	4.0
3875.0	2.0
3876.0	2.0
3877.0	1.0
3878.0	2.0
3879.0	1.0
3880.0	1.0
3881.0	1.0
3883.0	2.0
3884.0	1.0
3885.0	1.0
3886.0	2.0
3887.0	1.0
3888.0	3.0
3890.0	3.0
3891.0	2.0
3892.0	1.0
3894.0	3.0
3896.0	1.0
3897.0	1.0
3898.0	2.0
3899.0	1.0
3900.0	5.0
3901.0	1.0
3902.0	1.0
3904.0	1.0
3906.0	3.0
3907.0	2.0
3909.0	1.0
3910.0	1.0
3912.0	1.0
3913.0	2.0
3914.0	2.0
3916.0	1.0
3917.0	1.0
3918.0	2.0
3919.0	1.0
3920.0	2.0
3921.0	1.0
3922.0	2.0
3925.0	4.0
3926.0	2.0
3928.0	1.0
3932.0	1.0
3933.0	1.0
3936.0	1.0
3937.0	2.0
3940.0	3.0
3941.0	2.0
3942.0	2.0
3943.0	1.0
3945.0	1.0
3946.0	2.0
3950.0	1.0
3952.0	1.0
3955.0	1.0
3958.0	1.0
3962.0	1.0
3963.0	2.0
3964.0	1.0
3967.0	1.0
3970.0	2.0
3971.0	1.0
3972.0	1.0
3973.0	2.0
3975.0	1.0
3977.0	2.0
3981.0	1.0
3982.0	1.0
3985.0	2.0
3986.0	1.0
3987.0	2.0
3988.0	1.0
3992.0	1.0
3995.0	4.0
3997.0	1.0
3998.0	1.0
4001.0	1.0
4003.0	1.0
4004.0	2.0
4005.0	1.0
4006.0	2.0
4007.0	2.0
4008.0	1.0
4010.0	1.0
4012.0	1.0
4013.0	1.0
4016.0	1.0
4017.0	2.0
4018.0	1.0
4020.0	1.0
4021.0	2.0
4022.0	1.0
4023.0	1.0
4025.0	2.0
4026.0	1.0
4027.0	1.0
4029.0	2.0
4030.0	2.0
4031.0	1.0
4032.0	2.0
4033.0	3.0
4034.0	2.0
4035.0	2.0
4038.0	1.0
4039.0	1.0
4040.0	1.0
4042.0	1.0
4043.0	3.0
4044.0	1.0
4046.0	2.0
4050.0	1.0
4051.0	1.0
4052.0	3.0
4053.0	1.0
4056.0	1.0
4057.0	2.0
4062.0	3.0
4063.0	1.0
4064.0	1.0
4065.0	2.0
4068.0	3.0
4071.0	1.0
4073.0	1.0
4074.0	2.0
4076.0	2.0
4083.0	4.0
4086.0	1.0
4087.0	2.0
4088.0	1.0
4089.0	1.0
4090.0	2.0
4091.0	2.0
4094.0	1.0
4096.0	1.0
4097.0	3.0
4098.0	1.0
4099.0	4.0
4100.0	1.0
4101.0	1.0
4102.0	2.0
4103.0	2.0
4105.0	1.0
4106.0	2.0
4107.0	2.0
4108.0	2.0
4109.0	1.0
4111.0	2.0
4113.0	1.0
4114.0	2.0
4115.0	2.0
4116.0	1.0
4117.0	1.0
4118.0	2.0
4119.0	1.0
4120.0	1.0
4122.0	1.0
4124.0	1.0
4126.0	1.0
4127.0	3.0
4129.0	3.0
4130.0	2.0
4135.0	1.0
4137.0	2.0
4138.0	1.0
4141.0	1.0
4142.0	1.0
4144.0	2.0
4145.0	2.0
4147.0	1.0
4150.0	1.0
4152.0	2.0
4154.0	1.0
4155.0	1.0
4156.0	3.0
4159.0	1.0
4160.0	1.0
4161.0	2.0
4162.0	1.0
4163.0	1.0
4165.0	1.0
4173.0	1.0
4174.0	1.0
4175.0	1.0
4176.0	1.0
4177.0	1.0
4180.0	5.0
4181.0	2.0
4182.0	3.0
4184.0	2.0
4186.0	1.0
4187.0	2.0
4188.0	1.0
4189.0	1.0
4190.0	2.0
4192.0	1.0
4195.0	1.0
4199.0	4.0
4200.0	1.0
4201.0	1.0
4202.0	5.0
4203.0	1.0
4204.0	2.0
4205.0	2.0
4206.0	4.0
4207.0	1.0
4208.0	3.0
4209.0	1.0
4212.0	1.0
4215.0	1.0
4216.0	1.0
4217.0	1.0
4218.0	2.0
4219.0	1.0
4220.0	1.0
4221.0	2.0
4222.0	2.0
4223.0	1.0
4224.0	2.0
4226.0	2.0
4230.0	3.0
4231.0	1.0
4233.0	2.0
4236.0	2.0
4238.0	1.0
4239.0	1.0
4240.0	5.0
4243.0	3.0
4244.0	1.0
4246.0	1.0
4248.0	1.0
4249.0	1.0
4250.0	1.0
4251.0	2.0
4254.0	1.0
4255.0	2.0
4256.0	1.0
4257.0	1.0
4259.0	1.0
4261.0	2.0
4262.0	1.0
4263.0	1.0
4265.0	2.0
4267.0	2.0
4268.0	1.0
4269.0	2.0
4270.0	3.0
4271.0	2.0
4275.0	1.0
4276.0	1.0
4277.0	2.0
4278.0	2.0
4280.0	1.0
4281.0	1.0
4282.0	1.0
4283.0	1.0
4285.0	2.0
4288.0	3.0
4289.0	2.0
4292.0	1.0
4295.0	3.0
4296.0	3.0
4298.0	2.0
4300.0	3.0
4301.0	2.0
4303.0	1.0
4304.0	1.0
4306.0	3.0
4307.0	2.0
4308.0	3.0
4310.0	1.0
4311.0	1.0
4312.0	2.0
4313.0	2.0
4315.0	2.0
4316.0	2.0
4317.0	1.0
4318.0	1.0
4319.0	3.0
4321.0	1.0
4323.0	2.0
4324.0	1.0
4325.0	1.0
4326.0	1.0
4327.0	1.0
4329.0	2.0
4330.0	1.0
4331.0	1.0
4333.0	1.0
4334.0	1.0
4335.0	1.0
4336.0	3.0
4337.0	2.0
4338.0	2.0
4339.0	1.0
4340.0	1.0
4341.0	2.0
4342.0	1.0
4343.0	2.0
4344.0	2.0
4346.0	2.0
4347.0	3.0
4349.0	2.0
4350.0	1.0
4351.0	3.0
4352.0	1.0
4353.0	1.0
4354.0	2.0
4355.0	1.0
4356.0	1.0
4357.0	1.0
4358.0	2.0
4360.0	2.0
4362.0	1.0
4363.0	3.0
4364.0	2.0
4365.0	2.0
4366.0	1.0
4367.0	2.0
4368.0	1.0
4370.0	5.0
4371.0	1.0
4372.0	5.0
4373.0	1.0
4374.0	1.0
4375.0	2.0
4376.0	2.0
4377.0	3.0
4378.0	1.0
4379.0	1.0
4380.0	2.0
4381.0	1.0
4383.0	2.0
4384.0	1.0
4386.0	1.0
4388.0	2.0
4390.0	4.0
4391.0	5.0
4392.0	2.0
4393.0	3.0
4394.0	2.0
4395.0	1.0
4396.0	1.0
4397.0	2.0
4398.0	3.0
4399.0	2.0
4400.0	4.0
4401.0	4.0
4402.0	4.0
4403.0	3.0
4405.0	3.0
4407.0	4.0
4408.0	2.0
4409.0	5.0
4410.0	2.0
4411.0	5.0
4413.0	2.0
4414.0	2.0
4415.0	2.0
4416.0	1.0
4417.0	1.0
4419.0	4.0
4420.0	3.0
4423.0	1.0
4424.0	3.0
4425.0	3.0
4426.0	1.0
4427.0	1.0
4428.0	3.0
4430.0	3.0
4431.0	1.0
4432.0	2.0
4433.0	3.0
4435.0	1.0
4437.0	3.0
4438.0	1.0
4439.0	2.0
4440.0	2.0
4441.0	1.0
4443.0	1.0
4445.0	3.0
4446.0	1.0
4447.0	3.0
4449.0	4.0
4450.0	1.0
4451.0	1.0
4452.0	3.0
4453.0	1.0
4454.0	4.0
4455.0	1.0
4458.0	3.0
4459.0	3.0
4460.0	1.0
4461.0	2.0
4462.0	3.0
4463.0	4.0
4464.0	4.0
4465.0	3.0
4466.0	4.0
4467.0	3.0
4470.0	1.0
4471.0	1.0
4472.0	1.0
4473.0	2.0
4474.0	2.0
4475.0	2.0
4476.0	1.0
4478.0	2.0
4479.0	2.0
4481.0	1.0
4482.0	2.0
4484.0	2.0
4485.0	2.0
4487.0	2.0
4488.0	1.0
4489.0	1.0
4490.0	2.0
4492.0	3.0
4494.0	3.0
4495.0	2.0
4498.0	2.0
4499.0	2.0
4502.0	1.0
4503.0	2.0
4504.0	1.0
4507.0	2.0
4508.0	1.0
4509.0	2.0
4510.0	1.0
4511.0	3.0
4512.0	1.0
4513.0	3.0
4514.0	2.0
4515.0	1.0
4516.0	6.0
4517.0	2.0
4518.0	3.0
4519.0	1.0
4520.0	3.0
4521.0	5.0
4522.0	1.0
4523.0	1.0
4524.0	2.0
4525.0	2.0
4526.0	3.0
4528.0	1.0
4529.0	1.0
4530.0	1.0
4533.0	1.0
4534.0	1.0
4535.0	2.0
4537.0	2.0
4538.0	3.0
4539.0	2.0
4541.0	2.0
4542.0	1.0
4543.0	3.0
4545.0	6.0
4546.0	2.0
4547.0	1.0
4548.0	2.0
4549.0	3.0
4551.0	1.0
4554.0	3.0
4556.0	1.0
4558.0	1.0
4559.0	4.0
4561.0	2.0
4562.0	1.0
4563.0	1.0
4564.0	1.0
4566.0	4.0
4568.0	1.0
4569.0	4.0
4570.0	1.0
4571.0	1.0
4572.0	1.0
4573.0	1.0
4574.0	1.0
4575.0	3.0
4577.0	2.0
4578.0	2.0
4579.0	5.0
4580.0	3.0
4581.0	3.0
4582.0	2.0
4583.0	2.0
4584.0	1.0
4585.0	2.0
4586.0	1.0
4587.0	4.0
4588.0	1.0
4589.0	2.0
4590.0	1.0
4591.0	3.0
4592.0	1.0
4594.0	2.0
4596.0	3.0
4599.0	2.0
4600.0	1.0
4602.0	1.0
4603.0	1.0
4605.0	1.0
4607.0	4.0
4609.0	1.0
4611.0	1.0
4613.0	1.0
4615.0	2.0
4616.0	2.0
4618.0	1.0
4621.0	1.0
4623.0	1.0
4624.0	3.0
4625.0	1.0
4626.0	3.0
4628.0	3.0
4635.0	3.0
4636.0	1.0
4637.0	2.0
4638.0	2.0
4639.0	1.0
4641.0	1.0
4642.0	1.0
4643.0	2.0
4644.0	1.0
4645.0	1.0
4646.0	3.0
4648.0	1.0
4649.0	4.0
4651.0	2.0
4652.0	1.0
4653.0	1.0
4654.0	1.0
4656.0	2.0
4657.0	1.0
4658.0	1.0
4660.0	1.0
4661.0	1.0
4662.0	2.0
4663.0	2.0
4664.0	2.0
4665.0	2.0
4668.0	1.0
4671.0	2.0
4672.0	1.0
4673.0	2.0
4675.0	2.0
4676.0	1.0
4677.0	2.0
4678.0	1.0
4679.0	3.0
4685.0	1.0
4686.0	1.0
4687.0	1.0
4688.0	4.0
4690.0	1.0
4691.0	1.0
4692.0	1.0
4693.0	3.0
4694.0	3.0
4695.0	1.0
4696.0	1.0
4698.0	1.0
4699.0	1.0
4700.0	1.0
4701.0	1.0
4703.0	1.0
4705.0	2.0
4708.0	1.0
4709.0	2.0
4710.0	1.0
4711.0	3.0
4713.0	1.0
4715.0	1.0
4716.0	1.0
4719.0	1.0
4720.0	1.0
4722.0	1.0
4723.0	2.0
4724.0	2.0
4725.0	2.0
4726.0	1.0
4729.0	1.0
4730.0	1.0
4732.0	2.0
4733.0	3.0
4734.0	2.0
4736.0	2.0
4738.0	1.0
4741.0	4.0
4742.0	2.0
4744.0	1.0
4745.0	4.0
4748.0	2.0
4753.0	1.0
4756.0	1.0
4759.0	1.0
4761.0	4.0
4762.0	1.0
4763.0	1.0
4765.0	1.0
4766.0	2.0
4768.0	1.0
4769.0	1.0
4770.0	2.0
4773.0	1.0
4775.0	2.0
4776.0	1.0
4780.0	1.0
4781.0	3.0
4782.0	2.0
4784.0	2.0
4786.0	1.0
4787.0	1.0
4788.0	1.0
4791.0	1.0
4793.0	1.0
4794.0	1.0
4796.0	1.0
4799.0	1.0
4800.0	3.0
4801.0	4.0
4802.0	2.0
4803.0	1.0
4804.0	1.0
4806.0	1.0
4808.0	2.0
4810.0	1.0
4811.0	2.0
4814.0	2.0
4815.0	1.0
4816.0	1.0
4817.0	4.0
4819.0	1.0
4820.0	3.0
4821.0	1.0
4822.0	2.0
4826.0	1.0
4827.0	1.0
4828.0	1.0
4829.0	1.0
4830.0	1.0
4831.0	1.0
4832.0	2.0
4836.0	2.0
4837.0	1.0
4838.0	2.0
4839.0	2.0
4840.0	1.0
4843.0	2.0
4844.0	2.0
4845.0	1.0
4846.0	2.0
4847.0	2.0
4848.0	2.0
4850.0	1.0
4851.0	1.0
4855.0	1.0
4856.0	1.0
4859.0	1.0
4861.0	2.0
4863.0	2.0
4865.0	4.0
4866.0	1.0
4867.0	1.0
4871.0	1.0
4873.0	2.0
4875.0	2.0
4877.0	2.0
4878.0	2.0
4880.0	3.0
4885.0	3.0
4886.0	2.0
4887.0	1.0
4889.0	1.0
4891.0	1.0
4892.0	2.0
4893.0	1.0
4897.0	1.0
4899.0	1.0
4900.0	1.0
4901.0	1.0
4902.0	2.0
4903.0	1.0
4904.0	1.0
4907.0	1.0
4908.0	1.0
4910.0	1.0
4913.0	2.0
4914.0	2.0
4915.0	1.0
4916.0	2.0
4918.0	1.0
4919.0	1.0
4920.0	1.0
4922.0	2.0
4923.0	2.0
4929.0	1.0
4930.0	2.0
4932.0	2.0
4933.0	2.0
4934.0	2.0
4935.0	2.0
4936.0	2.0
4937.0	1.0
4938.0	1.0
4939.0	1.0
4943.0	2.0
4945.0	2.0
4947.0	2.0
4949.0	1.0
4950.0	1.0
4951.0	1.0
4953.0	1.0
4954.0	1.0
4955.0	2.0
4956.0	1.0
4958.0	1.0
4959.0	1.0
4960.0	1.0
4961.0	1.0
4964.0	1.0
4965.0	2.0
4966.0	1.0
4967.0	1.0
4969.0	1.0
4971.0	1.0
4972.0	2.0
4977.0	1.0
4981.0	1.0
4984.0	1.0
4985.0	1.0
4986.0	3.0
4988.0	1.0
4990.0	1.0
4991.0	1.0
4993.0	1.0
4997.0	1.0
4998.0	1.0
4999.0	1.0
5000.0	2.0
5003.0	1.0
5004.0	1.0
5007.0	1.0
5010.0	1.0
5012.0	1.0
5015.0	2.0
5016.0	1.0
5018.0	2.0
5019.0	2.0
5021.0	1.0
5023.0	2.0
5025.0	1.0
5026.0	1.0
5027.0	3.0
5028.0	1.0
5031.0	2.0
5035.0	1.0
5036.0	1.0
5037.0	1.0
5039.0	1.0
5041.0	1.0
5042.0	2.0
5043.0	1.0
5044.0	1.0
5045.0	1.0
5046.0	1.0
5047.0	2.0
5048.0	1.0
5049.0	2.0
5054.0	1.0
5055.0	3.0
5056.0	2.0
5057.0	1.0
5058.0	1.0
5059.0	1.0
5061.0	4.0
5062.0	2.0
5065.0	2.0
5066.0	2.0
5068.0	1.0
5069.0	2.0
5070.0	1.0
5071.0	2.0
5072.0	2.0
5075.0	3.0
5076.0	1.0
5078.0	1.0
5081.0	1.0
5082.0	1.0
5084.0	2.0
5089.0	1.0
5090.0	1.0
5091.0	2.0
5093.0	2.0
5094.0	2.0
5095.0	1.0
5097.0	1.0
5098.0	4.0
5099.0	2.0
5103.0	2.0
5104.0	1.0
5105.0	3.0
5106.0	1.0
5107.0	2.0
5108.0	1.0
5110.0	2.0
5111.0	2.0
5112.0	2.0
5113.0	1.0
5114.0	1.0
5117.0	1.0
5118.0	2.0
5120.0	3.0
5121.0	1.0
5123.0	2.0
5124.0	4.0
5129.0	2.0
5131.0	3.0
5132.0	2.0
5133.0	1.0
5136.0	1.0
5138.0	2.0
5139.0	2.0
5140.0	3.0
5141.0	2.0
5142.0	2.0
5143.0	3.0
5145.0	1.0
5146.0	2.0
5148.0	3.0
5149.0	1.0
5150.0	2.0
5152.0	3.0
5154.0	1.0
5155.0	1.0
5157.0	1.0
5158.0	1.0
5159.0	1.0
5160.0	1.0
5161.0	2.0
5162.0	1.0
5163.0	1.0
5164.0	2.0
5166.0	1.0
5167.0	1.0
5168.0	1.0
5170.0	2.0
5172.0	1.0
5174.0	1.0
5175.0	1.0
5176.0	1.0
5177.0	1.0
5178.0	3.0
5179.0	1.0
5180.0	1.0
5185.0	1.0
5186.0	2.0
5187.0	1.0
5188.0	1.0
5189.0	1.0
5190.0	3.0
5191.0	2.0
5193.0	2.0
5194.0	1.0
5195.0	1.0
5198.0	1.0
5199.0	1.0
5201.0	1.0
5203.0	1.0
5204.0	2.0
5206.0	3.0
5207.0	1.0
5208.0	3.0
5210.0	3.0
5211.0	3.0
5212.0	1.0
5213.0	1.0
5216.0	2.0
5219.0	1.0
5220.0	2.0
5222.0	1.0
5223.0	3.0
5225.0	2.0
5226.0	1.0
5228.0	1.0
5229.0	1.0
5231.0	4.0
5232.0	2.0
5233.0	2.0
5234.0	3.0
5235.0	2.0
5237.0	1.0
5239.0	3.0
5240.0	1.0
5241.0	1.0
5242.0	1.0
5243.0	1.0
5244.0	2.0
5245.0	1.0
5246.0	3.0
5247.0	5.0
5250.0	3.0
5251.0	3.0
5252.0	1.0
5253.0	1.0
5254.0	1.0
5255.0	1.0
5256.0	2.0
5257.0	1.0
5258.0	1.0
5259.0	1.0
5260.0	2.0
5261.0	1.0
5262.0	3.0
5263.0	2.0
5265.0	2.0
5266.0	1.0
5267.0	2.0
5269.0	3.0
5270.0	3.0
5271.0	2.0
5272.0	2.0
5274.0	1.0
5276.0	1.0
5277.0	2.0
5278.0	2.0
5281.0	2.0
5283.0	1.0
5284.0	1.0
5285.0	1.0
5286.0	2.0
5287.0	2.0
5289.0	2.0
5290.0	1.0
5292.0	1.0
5293.0	1.0
5295.0	2.0
5296.0	1.0
5297.0	1.0
5298.0	1.0
5299.0	2.0
5300.0	1.0
5302.0	2.0
5303.0	3.0
5304.0	3.0
5305.0	2.0
5306.0	2.0
5307.0	3.0
5308.0	1.0
5309.0	1.0
5312.0	2.0
5315.0	3.0
5317.0	2.0
5319.0	1.0
5320.0	1.0
5321.0	1.0
5322.0	1.0
5323.0	1.0
5324.0	1.0
5325.0	1.0
5326.0	1.0
5327.0	1.0
5330.0	1.0
5331.0	1.0
5332.0	1.0
5333.0	2.0
5334.0	2.0
5337.0	2.0
5338.0	1.0
5341.0	1.0
5342.0	1.0
5343.0	1.0
5344.0	1.0
5347.0	1.0
5349.0	1.0
5352.0	1.0
5353.0	1.0
5354.0	1.0
5355.0	2.0
5356.0	2.0
5357.0	1.0
5360.0	1.0
5361.0	1.0
5364.0	3.0
5366.0	1.0
5367.0	1.0
5368.0	1.0
5371.0	1.0
5373.0	1.0
5376.0	2.0
5377.0	2.0
5378.0	1.0
5379.0	1.0
5381.0	3.0
5383.0	1.0
5385.0	2.0
5389.0	1.0
5390.0	2.0
5392.0	1.0
5394.0	1.0
5396.0	1.0
5397.0	1.0
5398.0	1.0
5400.0	2.0
5401.0	1.0
5402.0	1.0
5403.0	1.0
5404.0	1.0
5405.0	1.0
5406.0	1.0
5407.0	1.0
5409.0	2.0
5413.0	1.0
5416.0	1.0
5418.0	1.0
5419.0	1.0
5420.0	1.0
5421.0	1.0
5423.0	3.0
5424.0	1.0
5427.0	3.0
5428.0	2.0
5431.0	1.0
5432.0	1.0
5433.0	1.0
5435.0	1.0
5436.0	1.0
5437.0	1.0
5441.0	1.0
5443.0	1.0
5444.0	1.0
5445.0	3.0
5447.0	1.0
5450.0	2.0
5451.0	1.0
5454.0	2.0
5455.0	1.0
5462.0	1.0
5464.0	2.0
5465.0	2.0
5466.0	2.0
5467.0	3.0
5468.0	1.0
5472.0	1.0
5473.0	2.0
5474.0	1.0
5475.0	1.0
5481.0	2.0
5482.0	2.0
5483.0	2.0
5484.0	2.0
5485.0	1.0
5487.0	1.0
5488.0	2.0
5489.0	1.0
5490.0	2.0
5491.0	2.0
5492.0	2.0
5495.0	1.0
5497.0	1.0
5498.0	2.0
5503.0	1.0
5506.0	1.0
5507.0	1.0
5508.0	4.0
5509.0	1.0
5513.0	2.0
5514.0	2.0
5515.0	3.0
5516.0	1.0
5518.0	2.0
5519.0	2.0
5520.0	2.0
5523.0	1.0
5526.0	1.0
5527.0	1.0
5528.0	2.0
5530.0	3.0
5531.0	1.0
5532.0	1.0
5533.0	1.0
5534.0	1.0
5535.0	1.0
5539.0	2.0
5541.0	1.0
5543.0	2.0
5544.0	2.0
5545.0	1.0
5546.0	1.0
5547.0	2.0
5548.0	1.0
5549.0	2.0
5551.0	1.0
5552.0	2.0
5553.0	2.0
5554.0	1.0
5555.0	1.0
5556.0	1.0
5559.0	2.0
5560.0	2.0
5561.0	1.0
5562.0	1.0
5564.0	1.0
5565.0	2.0
5567.0	1.0
5569.0	2.0
5570.0	2.0
5571.0	1.0
5573.0	1.0
5575.0	1.0
5577.0	1.0
5578.0	2.0
5580.0	5.0
5582.0	3.0
5583.0	1.0
5585.0	1.0
5586.0	2.0
5587.0	1.0
5588.0	2.0
5589.0	2.0
5592.0	1.0
5593.0	1.0
5594.0	2.0
5595.0	1.0
5597.0	1.0
5598.0	2.0
5599.0	2.0
5601.0	1.0
5603.0	1.0
5605.0	1.0
5606.0	1.0
5607.0	1.0
5608.0	3.0
5611.0	1.0
5612.0	1.0
5613.0	1.0
5614.0	1.0
5617.0	2.0
5618.0	1.0
5619.0	3.0
5622.0	1.0
5624.0	2.0
5625.0	1.0
5626.0	2.0
5628.0	2.0
5629.0	2.0
5630.0	2.0
5631.0	2.0
5632.0	4.0
5638.0	2.0
5639.0	1.0
5640.0	2.0
5642.0	1.0
5643.0	1.0
5644.0	1.0
5646.0	2.0
5647.0	2.0
5648.0	2.0
5651.0	1.0
5653.0	1.0
5654.0	1.0
5657.0	2.0
5658.0	1.0
5659.0	1.0
5660.0	1.0
5661.0	1.0
5663.0	2.0
5667.0	1.0
5668.0	1.0
5673.0	3.0
5674.0	1.0
5676.0	1.0
5677.0	1.0
5678.0	2.0
5683.0	1.0
5685.0	4.0
5686.0	2.0
5687.0	1.0
5688.0	1.0
5689.0	2.0
5692.0	2.0
5695.0	2.0
5696.0	1.0
5701.0	1.0
5702.0	3.0
5703.0	2.0
5707.0	2.0
5708.0	2.0
5709.0	1.0
5710.0	1.0
5711.0	1.0
5712.0	1.0
5715.0	1.0
5716.0	1.0
5717.0	2.0
5719.0	1.0
5720.0	1.0
5722.0	2.0
5725.0	3.0
5727.0	1.0
5729.0	1.0
5730.0	1.0
5732.0	1.0
5734.0	1.0
5736.0	1.0
5737.0	1.0
5739.0	1.0
5740.0	2.0
5742.0	1.0
5743.0	1.0
5744.0	1.0
5745.0	3.0
5746.0	2.0
5747.0	1.0
5748.0	1.0
5749.0	1.0
5750.0	1.0
5752.0	1.0
5753.0	3.0
5754.0	3.0
5756.0	1.0
5757.0	1.0
5758.0	2.0
5759.0	1.0
5760.0	1.0
5761.0	2.0
5762.0	2.0
5765.0	2.0
5766.0	1.0
5768.0	2.0
5769.0	1.0
5770.0	2.0
5771.0	3.0
5772.0	2.0
5773.0	1.0
5774.0	2.0
5775.0	1.0
5776.0	2.0
5779.0	1.0
5780.0	2.0
5781.0	1.0
5783.0	2.0
5784.0	1.0
5785.0	2.0
5787.0	1.0
5788.0	3.0
5789.0	1.0
5791.0	2.0
5792.0	1.0
5793.0	1.0
5796.0	2.0
5797.0	1.0
5798.0	1.0
5800.0	1.0
5802.0	1.0
5803.0	1.0
5804.0	1.0
5805.0	2.0
5809.0	1.0
5810.0	1.0
5811.0	5.0
5812.0	2.0
5813.0	3.0
5815.0	1.0
5816.0	2.0
5817.0	1.0
5818.0	2.0
5819.0	1.0
5820.0	1.0
5822.0	1.0
5823.0	2.0
5824.0	2.0
5826.0	4.0
5827.0	1.0
5828.0	2.0
5829.0	2.0
5831.0	3.0
5832.0	1.0
5833.0	2.0
5835.0	3.0
5836.0	1.0
5837.0	1.0
5838.0	2.0
5839.0	2.0
5840.0	3.0
5843.0	2.0
